CellID	x	y	geneID	MIDCount
263	2960	6634	Neat1	1.0
263	2961	6653	Neat1	1.0
263	2967	6724	Neat1	1.0
263	2972	6709	Neat1	1.0
257	2984	6858	Neat1	1.0
257	2993	6853	Neat1	1.0
257	3017	6837	Neat1	1.0
257	3025	6861	Neat1	1.0
287	3043	6249	Neat1	1.0
287	3045	6265	Neat1	1.0
287	3051	6261	Neat1	1.0
287	3050	6273	Neat1	1.0
287	3061	6283	Neat1	1.0
287	3066	6244	Neat1	1.0
287	3069	6249	Neat1	1.0
287	3078	6288	Neat1	1.0
287	3079	6263	Neat1	1.0
287	3083	6279	Neat1	1.0
328	3226	6153	Neat1	1.0
328	3230	6171	Neat1	1.0
612	3246	7055	Neat1	1.0
328	3248	6177	Neat1	1.0
612	3255	7063	Neat1	1.0
665	3265	6303	Neat1	1.0
612	3283	7083	Neat1	1.0
365	3292	7016	Neat1	1.0
365	3298	7048	Neat1	1.0
365	3306	7052	Neat1	1.0
374	3310	6661	Neat1	1.0
365	3312	7040	Neat1	1.0
613	3334	6490	Neat1	1.0
365	3334	7045	Neat1	1.0
613	3339	6510	Neat1	1.0
365	3341	7029	Neat1	2.0
613	3342	6482	Neat1	1.0
419	3346	6494	Neat1	1.0
570	3346	7441	Neat1	1.0
570	3346	7448	Neat1	1.0
401	3348	5973	Neat1	1.0
365	3350	7025	Neat1	1.0
419	3354	6496	Neat1	1.0
419	3357	6505	Neat1	1.0
401	3358	5937	Neat1	1.0
401	3359	5948	Neat1	1.0
419	3360	6483	Neat1	1.0
380	3367	6659	Neat1	1.0
380	3373	6665	Neat1	1.0
401	3377	5954	Neat1	1.0
419	3377	6493	Neat1	1.0
419	3390	6536	Neat1	1.0
419	3445	6486	Neat1	1.0
454	3531	6176	Neat1	1.0
454	3540	6181	Neat1	1.0
454	3549	6179	Neat1	1.0
454	3552	6109	Neat1	1.0
454	3558	6190	Neat1	1.0
454	3559	6200	Neat1	1.0
585	3562	6689	Neat1	1.0
437	3564	5904	Neat1	1.0
454	3566	6206	Neat1	1.0
437	3576	5865	Neat1	1.0
454	3588	6221	Neat1	1.0
454	3633	6183	Neat1	1.0
618	3766	6828	Neat1	1.0
690	2137	7205	Neat1	1.0
863	2265	7424	Neat1	1.0
861	2375	6915	Neat1	1.0
785	2383	6780	Neat1	1.0
226	2443	6812	Neat1	1.0
226	2452	6801	Neat1	1.0
226	2519	6726	Neat1	1.0
851	2624	6649	Neat1	1.0
525	2739	6457	Neat1	1.0
525	2741	6463	Neat1	1.0
525	2767	6471	Neat1	1.0
647	2818	6588	Neat1	1.0
233	2824	6622	Neat1	1.0
602	2843	6550	Neat1	1.0
782	2924	5952	Neat1	1.0
603	2939	7262	Neat1	2.0
252	2946	6224	Neat1	1.0
263	2947	6717	Neat1	1.0
263	2951	6735	Neat1	1.0
263	2955	6644	Neat1	1.0
263	2954	6635	Neat1	1.0
263	2958	6650	Neat1	1.0
263	2960	6728	Neat1	2.0
257	2959	6830	Neat1	1.0
630	2960	6249	Neat1	1.0
252	2962	6228	Neat1	1.0
263	2962	6633	Neat1	1.0
257	2968	6850	Neat1	1.0
263	2973	6636	Neat1	1.0
252	2999	6227	Neat1	1.0
252	3004	6209	Neat1	1.0
266	3014	7196	Neat1	1.0
257	3017	6836	Neat1	1.0
287	3058	6241	Neat1	2.0
287	3064	6248	Neat1	1.0
287	3070	6246	Neat1	1.0
287	3081	6255	Neat1	1.0
328	3211	6188	Neat1	1.0
665	3234	6283	Neat1	1.0
665	3239	6296	Neat1	1.0
328	3240	6170	Neat1	1.0
665	3244	6272	Neat1	1.0
328	3244	6208	Neat1	1.0
665	3243	6279	Neat1	1.0
328	3246	6195	Neat1	1.0
665	3252	6278	Neat1	1.0
665	3263	6306	Neat1	1.0
365	3291	7049	Neat1	1.0
374	3323	6658	Neat1	1.0
570	3327	7441	Neat1	1.0
613	3333	6488	Neat1	1.0
365	3337	7025	Neat1	1.0
365	3342	7030	Neat1	1.0
613	3348	6501	Neat1	1.0
365	3352	7032	Neat1	1.0
419	3359	6496	Neat1	1.0
401	3360	5953	Neat1	1.0
419	3367	6475	Neat1	1.0
380	3377	6665	Neat1	1.0
379	3384	5817	Neat1	1.0
419	3385	6523	Neat1	1.0
419	3398	6537	Neat1	1.0
419	3400	6532	Neat1	1.0
419	3418	6492	Neat1	1.0
438	3439	7416	Neat1	1.0
438	3447	7417	Neat1	1.0
438	3476	7419	Neat1	1.0
454	3553	6198	Neat1	1.0
437	3554	5908	Neat1	1.0
454	3556	6190	Neat1	1.0
437	3563	5915	Neat1	1.0
437	3568	5888	Neat1	1.0
454	3582	6225	Neat1	1.0
454	3630	6185	Neat1	1.0
515	3769	5917	Neat1	1.0
641	3773	6363	Neat1	1.0
798	2056	7044	Neat1	1.0
757	2063	7098	Neat1	1.0
690	2119	7210	Neat1	1.0
690	2127	7218	Neat1	1.0
690	2134	7215	Neat1	1.0
690	2166	7267	Neat1	1.0
861	2355	6874	Neat1	1.0
861	2359	6883	Neat1	1.0
708	2363	6472	Neat1	1.0
708	2364	6490	Neat1	1.0
861	2365	6903	Neat1	1.0
785	2377	6764	Neat1	1.0
785	2376	6772	Neat1	1.0
226	2396	6772	Neat1	1.0
226	2397	6762	Neat1	1.0
720	2431	6457	Neat1	1.0
851	2654	6701	Neat1	1.0
525	2740	6454	Neat1	1.0
233	2771	6595	Neat1	1.0
656	2783	6057	Neat1	1.0
233	2797	6598	Neat1	1.0
629	2812	7264	Neat1	1.0
647	2814	6595	Neat1	1.0
233	2816	6620	Neat1	1.0
602	2858	6536	Neat1	1.0
630	2932	6264	Neat1	1.0
263	2961	6724	Neat1	1.0
263	2959	6636	Neat1	1.0
630	2961	6255	Neat1	1.0
263	2960	6729	Neat1	1.0
263	2966	6660	Neat1	1.0
252	2970	6221	Neat1	1.0
263	2970	6702	Neat1	1.0
257	2977	6846	Neat1	1.0
263	2984	6656	Neat1	1.0
257	2990	6842	Neat1	1.0
266	3020	7186	Neat1	1.0
266	3036	7175	Neat1	1.0
266	3041	7171	Neat1	1.0
287	3044	6246	Neat1	1.0
287	3047	6283	Neat1	1.0
287	3058	6241	Neat1	2.0
328	3236	6164	Neat1	1.0
665	3240	6283	Neat1	1.0
665	3242	6276	Neat1	1.0
665	3243	6259	Neat1	1.0
328	3250	6206	Neat1	1.0
665	3260	6308	Neat1	1.0
365	3285	7058	Neat1	1.0
365	3291	7050	Neat1	1.0
365	3305	7012	Neat1	1.0
374	3312	6658	Neat1	1.0
374	3317	6647	Neat1	1.0
374	3320	6664	Neat1	1.0
374	3324	6660	Neat1	1.0
365	3326	7031	Neat1	1.0
374	3333	6665	Neat1	1.0
365	3336	7041	Neat1	1.0
613	3338	6509	Neat1	1.0
365	3341	7029	Neat1	2.0
613	3345	6501	Neat1	1.0
401	3352	5953	Neat1	1.0
419	3352	6474	Neat1	1.0
419	3356	6491	Neat1	1.0
401	3359	5971	Neat1	1.0
419	3365	6495	Neat1	1.0
401	3369	5971	Neat1	1.0
419	3372	6510	Neat1	1.0
570	3393	7442	Neat1	1.0
419	3411	6507	Neat1	1.0
419	3416	6487	Neat1	1.0
419	3419	6514	Neat1	1.0
419	3425	6507	Neat1	1.0
419	3427	6496	Neat1	1.0
419	3427	6441	Neat1	1.0
419	3436	6522	Neat1	1.0
438	3441	7423	Neat1	1.0
438	3450	7433	Neat1	1.0
454	3534	6201	Neat1	1.0
454	3540	6110	Neat1	1.0
454	3539	6119	Neat1	2.0
454	3541	6129	Neat1	1.0
454	3543	6180	Neat1	1.0
454	3547	6199	Neat1	1.0
454	3551	6116	Neat1	1.0
437	3554	5904	Neat1	1.0
437	3561	5889	Neat1	1.0
585	3565	6691	Neat1	1.0
437	3569	5886	Neat1	1.0
454	3575	6106	Neat1	1.0
454	3579	6210	Neat1	1.0
454	3580	6220	Neat1	1.0
454	3590	6209	Neat1	1.0
454	3601	6169	Neat1	1.0
454	3613	6171	Neat1	1.0
586	3680	6841	Neat1	1.0
618	3730	6817	Neat1	1.0
515	3772	5924	Neat1	1.0
641	3776	6477	Neat1	1.0
168	1972	6475	Neat1	1.0
825	2073	5973	Neat1	1.0
825	2082	5967	Neat1	1.0
690	2100	7220	Neat1	1.0
690	2109	7231	Neat1	1.0
690	2114	7208	Neat1	2.0
690	2121	7225	Neat1	1.0
690	2128	7215	Neat1	1.0
690	2141	7216	Neat1	1.0
690	2149	7188	Neat1	1.0
690	2213	7225	Neat1	1.0
690	2215	7186	Neat1	1.0
861	2346	6890	Neat1	1.0
708	2362	6473	Neat1	1.0
785	2390	6759	Neat1	1.0
226	2399	6771	Neat1	1.0
851	2632	6663	Neat1	1.0
851	2637	6696	Neat1	1.0
851	2658	6692	Neat1	1.0
776	2666	6220	Neat1	1.0
525	2712	6428	Neat1	1.0
525	2716	6451	Neat1	1.0
525	2741	6451	Neat1	1.0
656	2781	6057	Neat1	1.0
233	2793	6599	Neat1	1.0
647	2816	6592	Neat1	1.0
656	2822	6060	Neat1	1.0
647	2832	6604	Neat1	1.0
237	2838	5744	Neat1	1.0
602	2850	6556	Neat1	1.0
602	2850	6541	Neat1	1.0
602	2859	6536	Neat1	1.0
630	2927	6242	Neat1	1.0
263	2950	6726	Neat1	1.0
263	2958	6636	Neat1	1.0
263	2959	6728	Neat1	1.0
630	2963	6236	Neat1	1.0
257	2963	6850	Neat1	1.0
263	2966	6636	Neat1	1.0
263	2966	6641	Neat1	1.0
263	2970	6655	Neat1	1.0
257	2977	6849	Neat1	1.0
263	2998	6710	Neat1	1.0
257	3002	6837	Neat1	1.0
266	3033	7180	Neat1	1.0
266	3038	7177	Neat1	1.0
287	3044	6265	Neat1	1.0
286	3073	6108	Neat1	1.0
286	3085	6111	Neat1	1.0
322	3162	7381	Neat1	1.0
328	3218	6171	Neat1	1.0
328	3221	6179	Neat1	1.0
328	3224	6164	Neat1	1.0
612	3232	7053	Neat1	1.0
328	3235	6163	Neat1	1.0
665	3239	6275	Neat1	1.0
665	3239	6282	Neat1	1.0
665	3242	6298	Neat1	1.0
365	3282	7054	Neat1	1.0
365	3298	7030	Neat1	1.0
374	3309	6652	Neat1	1.0
365	3312	7020	Neat1	1.0
374	3314	6667	Neat1	1.0
374	3322	6659	Neat1	1.0
374	3321	6667	Neat1	1.0
365	3328	7028	Neat1	1.0
613	3344	6507	Neat1	1.0
570	3346	7439	Neat1	1.0
365	3352	7030	Neat1	1.0
401	3357	5956	Neat1	1.0
401	3363	5954	Neat1	1.0
380	3363	6663	Neat1	1.0
401	3364	5950	Neat1	1.0
419	3369	6495	Neat1	1.0
401	3370	5950	Neat1	1.0
401	3375	5963	Neat1	1.0
380	3378	6668	Neat1	1.0
401	3380	5952	Neat1	1.0
419	3398	6535	Neat1	1.0
419	3401	6459	Neat1	1.0
419	3423	6441	Neat1	1.0
438	3442	7420	Neat1	1.0
438	3461	7433	Neat1	1.0
437	3509	5915	Neat1	1.0
437	3514	5925	Neat1	1.0
454	3516	6165	Neat1	1.0
454	3539	6109	Neat1	1.0
454	3539	6118	Neat1	1.0
454	3541	6131	Neat1	1.0
454	3543	6159	Neat1	1.0
454	3544	6194	Neat1	1.0
454	3553	6121	Neat1	1.0
454	3553	6199	Neat1	1.0
437	3559	5879	Neat1	1.0
454	3590	6210	Neat1	1.0
454	3611	6169	Neat1	2.0
586	3677	6840	Neat1	1.0
641	3757	6430	Neat1	1.0
641	3759	6421	Neat1	1.0
515	3768	5916	Neat1	1.0
641	3767	6453	Neat1	1.0
515	3771	5925	Neat1	1.0
690	2098	7221	Neat1	2.0
690	2104	7212	Neat1	1.0
690	2114	7208	Neat1	2.0
690	2148	7192	Neat1	1.0
690	2197	7257	Neat1	1.0
753	2261	5881	Neat1	1.0
753	2297	5885	Neat1	1.0
708	2346	6443	Neat1	1.0
708	2357	6452	Neat1	1.0
708	2362	6498	Neat1	1.0
708	2369	6493	Neat1	1.0
708	2371	6438	Neat1	1.0
708	2382	6493	Neat1	1.0
719	2423	6423	Neat1	1.0
720	2449	6441	Neat1	1.0
720	2451	6475	Neat1	1.0
851	2622	6668	Neat1	1.0
851	2628	6677	Neat1	1.0
851	2637	6682	Neat1	1.0
776	2660	6205	Neat1	1.0
776	2663	6221	Neat1	1.0
776	2664	6225	Neat1	1.0
525	2703	6424	Neat1	1.0
525	2709	6454	Neat1	1.0
525	2737	6465	Neat1	1.0
525	2737	6456	Neat1	1.0
525	2746	6458	Neat1	1.0
525	2767	6457	Neat1	1.0
656	2777	6071	Neat1	1.0
233	2785	6594	Neat1	1.0
233	2789	6607	Neat1	1.0
233	2793	6598	Neat1	1.0
233	2799	6599	Neat1	1.0
602	2813	6540	Neat1	1.0
647	2816	6591	Neat1	1.0
647	2829	6603	Neat1	1.0
602	2846	6545	Neat1	1.0
237	2851	5772	Neat1	1.0
648	2853	6820	Neat1	1.0
257	2953	6875	Neat1	1.0
263	2960	6728	Neat1	2.0
263	2962	6647	Neat1	1.0
263	2967	6656	Neat1	1.0
257	2982	6823	Neat1	1.0
263	2982	6657	Neat1	1.0
252	2999	6228	Neat1	1.0
630	3001	6246	Neat1	1.0
266	3037	7209	Neat1	1.0
266	3043	7168	Neat1	1.0
287	3047	6267	Neat1	1.0
287	3049	6246	Neat1	1.0
266	3048	7173	Neat1	1.0
286	3084	6108	Neat1	1.0
328	3218	6169	Neat1	1.0
665	3240	6278	Neat1	1.0
328	3246	6204	Neat1	1.0
612	3245	7057	Neat1	1.0
328	3249	6165	Neat1	1.0
665	3250	6263	Neat1	1.0
665	3257	6294	Neat1	1.0
365	3280	7054	Neat1	1.0
365	3303	7033	Neat1	1.0
374	3308	6658	Neat1	1.0
374	3323	6654	Neat1	1.0
365	3322	7019	Neat1	1.0
570	3325	7440	Neat1	1.0
365	3329	7046	Neat1	1.0
613	3332	6482	Neat1	1.0
374	3332	6666	Neat1	1.0
365	3333	7034	Neat1	1.0
419	3354	6514	Neat1	1.0
570	3360	7432	Neat1	1.0
380	3361	6666	Neat1	1.0
401	3371	5961	Neat1	1.0
419	3380	6518	Neat1	1.0
419	3385	6534	Neat1	1.0
419	3389	6526	Neat1	1.0
419	3392	6529	Neat1	1.0
419	3400	6459	Neat1	1.0
419	3428	6435	Neat1	1.0
419	3437	6508	Neat1	1.0
437	3518	5920	Neat1	1.0
454	3535	6185	Neat1	1.0
437	3536	5952	Neat1	1.0
454	3536	6197	Neat1	1.0
454	3539	6119	Neat1	2.0
454	3545	6197	Neat1	1.0
454	3545	6135	Neat1	1.0
454	3548	6184	Neat1	1.0
437	3553	5907	Neat1	1.0
437	3553	5917	Neat1	1.0
454	3559	6189	Neat1	1.0
437	3561	5885	Neat1	1.0
454	3578	6121	Neat1	1.0
454	3586	6223	Neat1	1.0
454	3611	6169	Neat1	2.0
586	3691	6839	Neat1	1.0
641	3720	6449	Neat1	1.0
515	3772	5922	Neat1	1.0
798	2071	7047	Neat1	1.0
690	2098	7221	Neat1	2.0
757	2100	7097	Neat1	1.0
690	2101	7229	Neat1	1.0
690	2105	7219	Neat1	1.0
690	2117	7230	Neat1	1.0
690	2125	7219	Neat1	1.0
690	2193	7240	Neat1	1.0
774	2347	5879	Neat1	1.0
708	2362	6457	Neat1	1.0
708	2367	6494	Neat1	1.0
708	2375	6477	Neat1	1.0
708	2388	6474	Neat1	1.0
720	2439	6460	Neat1	1.0
720	2449	6475	Neat1	1.0
226	2498	6761	Neat1	1.0
851	2624	6688	Neat1	1.0
776	2657	6221	Neat1	1.0
776	2665	6223	Neat1	1.0
525	2702	6425	Neat1	1.0
525	2715	6428	Neat1	1.0
525	2746	6457	Neat1	1.0
755	2759	5949	Neat1	1.0
525	2762	6472	Neat1	1.0
233	2789	6598	Neat1	1.0
656	2797	6022	Neat1	1.0
648	2821	6797	Neat1	1.0
233	2825	6615	Neat1	1.0
647	2825	6606	Neat1	1.0
237	2837	5764	Neat1	1.0
602	2840	6565	Neat1	1.0
630	2918	6223	Neat1	1.0
257	2955	6874	Neat1	1.0
603	2960	7219	Neat1	1.0
252	2963	6220	Neat1	1.0
257	2963	6837	Neat1	1.0
263	2982	6706	Neat1	1.0
252	3002	6197	Neat1	1.0
266	3027	7218	Neat1	1.0
266	3047	7175	Neat1	1.0
287	3048	6245	Neat1	1.0
266	3067	7188	Neat1	1.0
286	3075	6108	Neat1	1.0
286	3076	6102	Neat1	1.0
286	3084	6109	Neat1	3.0
286	3090	6113	Neat1	1.0
337	3228	6239	Neat1	1.0
612	3235	7052	Neat1	1.0
665	3242	6281	Neat1	1.0
665	3246	6254	Neat1	1.0
665	3250	6265	Neat1	1.0
665	3254	6288	Neat1	1.0
374	3320	6658	Neat1	1.0
374	3325	6652	Neat1	1.0
374	3328	6658	Neat1	1.0
379	3330	5785	Neat1	1.0
613	3333	6487	Neat1	1.0
379	3335	5764	Neat1	2.0
570	3346	7433	Neat1	1.0
380	3358	6671	Neat1	1.0
419	3391	6486	Neat1	1.0
419	3394	6533	Neat1	1.0
437	3490	5921	Neat1	1.0
437	3508	5942	Neat1	1.0
437	3513	5921	Neat1	1.0
454	3538	6196	Neat1	1.0
454	3540	6119	Neat1	2.0
454	3544	6129	Neat1	1.0
437	3557	5908	Neat1	1.0
437	3558	5922	Neat1	1.0
437	3563	5881	Neat1	1.0
585	3573	6686	Neat1	1.0
454	3578	6114	Neat1	1.0
454	3605	6187	Neat1	1.0
454	3613	6196	Neat1	1.0
454	3628	6183	Neat1	1.0
586	3686	6838	Neat1	1.0
586	3692	6839	Neat1	1.0
618	3750	6822	Neat1	1.0
641	3752	6428	Neat1	1.0
641	3766	6463	Neat1	1.0
515	3771	5916	Neat1	1.0
515	3771	5924	Neat1	1.0
116	1943	6894	Neat1	1.0
116	1948	6892	Neat1	1.0
116	1957	6891	Neat1	1.0
168	1966	6459	Neat1	1.0
142	2017	6262	Neat1	1.0
690	2114	7223	Neat1	1.0
690	2124	7206	Neat1	1.0
690	2190	7194	Neat1	1.0
690	2207	7225	Neat1	1.0
823	2271	5970	Neat1	1.0
823	2282	5961	Neat1	1.0
720	2438	6470	Neat1	1.0
720	2445	6442	Neat1	1.0
720	2445	6431	Neat1	1.0
720	2447	6466	Neat1	2.0
720	2448	6475	Neat1	1.0
720	2452	6435	Neat1	1.0
226	2459	6828	Neat1	1.0
851	2630	6724	Neat1	1.0
776	2646	6218	Neat1	1.0
776	2657	6206	Neat1	1.0
776	2664	6223	Neat1	1.0
776	2670	6209	Neat1	1.0
776	2674	6213	Neat1	1.0
851	2704	6685	Neat1	1.0
525	2731	6469	Neat1	1.0
755	2756	5950	Neat1	2.0
525	2760	6472	Neat1	1.0
755	2763	5952	Neat1	1.0
237	2836	5767	Neat1	1.0
602	2838	6566	Neat1	1.0
602	2848	6551	Neat1	1.0
602	2856	6570	Neat1	1.0
237	2878	5751	Neat1	1.0
630	2921	6261	Neat1	1.0
630	2922	6213	Neat1	1.0
603	2949	7215	Neat1	1.0
603	2959	7219	Neat1	1.0
263	2964	6650	Neat1	1.0
252	2978	6235	Neat1	1.0
630	2980	6246	Neat1	1.0
263	2983	6719	Neat1	1.0
263	2983	6710	Neat1	1.0
263	2992	6706	Neat1	1.0
252	3001	6198	Neat1	1.0
266	3023	7175	Neat1	1.0
266	3039	7178	Neat1	1.0
266	3047	7178	Neat1	1.0
266	3069	7192	Neat1	1.0
286	3076	6109	Neat1	1.0
286	3083	6109	Neat1	1.0
337	3202	6202	Neat1	1.0
337	3224	6232	Neat1	1.0
337	3228	6241	Neat1	1.0
612	3234	7055	Neat1	1.0
665	3239	6272	Neat1	1.0
665	3250	6266	Neat1	1.0
665	3249	6279	Neat1	1.0
328	3260	6201	Neat1	1.0
612	3269	7075	Neat1	1.0
612	3275	7076	Neat1	1.0
612	3311	7064	Neat1	1.0
365	3314	7031	Neat1	1.0
374	3316	6671	Neat1	2.0
365	3324	7049	Neat1	1.0
379	3329	5785	Neat1	1.0
365	3333	7045	Neat1	1.0
379	3335	5764	Neat1	2.0
613	3340	6506	Neat1	1.0
570	3350	7434	Neat1	1.0
570	3369	7434	Neat1	1.0
419	3378	6512	Neat1	1.0
419	3384	6531	Neat1	1.0
419	3399	6457	Neat1	1.0
419	3400	6535	Neat1	1.0
419	3401	6525	Neat1	1.0
419	3446	6507	Neat1	1.0
454	3501	6176	Neat1	1.0
437	3506	5936	Neat1	1.0
437	3514	5942	Neat1	1.0
454	3529	6187	Neat1	1.0
454	3535	6202	Neat1	1.0
454	3536	6166	Neat1	1.0
454	3543	6129	Neat1	1.0
437	3544	5923	Neat1	1.0
437	3551	5926	Neat1	1.0
437	3551	5920	Neat1	1.0
437	3557	5906	Neat1	1.0
437	3566	5857	Neat1	1.0
437	3572	5845	Neat1	2.0
585	3572	6683	Neat1	1.0
437	3577	5889	Neat1	1.0
585	3586	6677	Neat1	1.0
454	3593	6152	Neat1	1.0
454	3593	6162	Neat1	1.0
454	3608	6187	Neat1	1.0
454	3615	6195	Neat1	1.0
454	3619	6187	Neat1	1.0
586	3690	6840	Neat1	1.0
618	3735	6823	Neat1	1.0
641	3767	6462	Neat1	1.0
515	3769	5911	Neat1	1.0
116	1952	6892	Neat1	1.0
142	1989	6255	Neat1	1.0
142	2020	6258	Neat1	1.0
142	2024	6244	Neat1	1.0
690	2121	7211	Neat1	1.0
690	2121	7218	Neat1	1.0
690	2166	7197	Neat1	1.0
690	2193	7260	Neat1	1.0
690	2204	7250	Neat1	1.0
690	2214	7265	Neat1	1.0
690	2216	7243	Neat1	1.0
690	2219	7191	Neat1	1.0
753	2291	5913	Neat1	1.0
851	2649	6722	Neat1	1.0
776	2663	6223	Neat1	2.0
776	2665	6192	Neat1	1.0
776	2671	6194	Neat1	1.0
776	2678	6197	Neat1	1.0
525	2693	6422	Neat1	1.0
525	2698	6417	Neat1	1.0
525	2720	6469	Neat1	1.0
525	2723	6446	Neat1	1.0
755	2756	5950	Neat1	2.0
525	2760	6473	Neat1	2.0
656	2803	6070	Neat1	1.0
647	2819	6567	Neat1	1.0
237	2836	5763	Neat1	1.0
602	2854	6526	Neat1	1.0
237	2875	5768	Neat1	1.0
630	2922	6226	Neat1	1.0
630	2923	6254	Neat1	1.0
603	2926	7244	Neat1	1.0
630	2929	6233	Neat1	1.0
603	2933	7259	Neat1	1.0
603	2938	7195	Neat1	1.0
603	2941	7257	Neat1	1.0
603	2943	7301	Neat1	2.0
603	2953	7253	Neat1	1.0
263	2963	6688	Neat1	1.0
263	2969	6703	Neat1	1.0
263	2975	6723	Neat1	1.0
266	3005	7223	Neat1	1.0
266	3023	7221	Neat1	1.0
266	3031	7215	Neat1	1.0
286	3084	6109	Neat1	3.0
675	3124	5963	Neat1	2.0
337	3176	6204	Neat1	1.0
328	3220	6194	Neat1	1.0
337	3234	6246	Neat1	1.0
328	3237	6199	Neat1	1.0
612	3240	7057	Neat1	1.0
665	3248	6267	Neat1	1.0
374	3314	6650	Neat1	1.0
374	3316	6671	Neat1	2.0
365	3319	7062	Neat1	1.0
374	3321	6660	Neat1	1.0
365	3328	7053	Neat1	1.0
379	3337	5799	Neat1	1.0
570	3350	7435	Neat1	1.0
570	3367	7433	Neat1	1.0
570	3384	7440	Neat1	1.0
379	3386	5819	Neat1	1.0
419	3397	6458	Neat1	1.0
379	3401	5815	Neat1	1.0
419	3445	6508	Neat1	1.0
454	3540	6119	Neat1	2.0
437	3545	5921	Neat1	1.0
437	3562	5848	Neat1	1.0
437	3572	5845	Neat1	2.0
437	3578	5887	Neat1	1.0
585	3584	6678	Neat1	1.0
454	3586	6189	Neat1	1.0
454	3591	6178	Neat1	1.0
454	3594	6171	Neat1	1.0
454	3606	6178	Neat1	1.0
454	3604	6191	Neat1	1.0
454	3610	6168	Neat1	1.0
454	3616	6194	Neat1	2.0
454	3618	6182	Neat1	1.0
479	3619	6586	Neat1	1.0
641	3754	6446	Neat1	1.0
618	3759	6840	Neat1	1.0
116	1949	6893	Neat1	1.0
142	1988	6240	Neat1	1.0
142	1995	6266	Neat1	1.0
142	2001	6230	Neat1	1.0
142	2008	6265	Neat1	1.0
142	2019	6258	Neat1	1.0
142	2024	6242	Neat1	1.0
690	2141	7244	Neat1	1.0
690	2161	7191	Neat1	1.0
690	2194	7260	Neat1	1.0
690	2197	7239	Neat1	1.0
690	2204	7252	Neat1	1.0
690	2215	7244	Neat1	1.0
823	2274	5960	Neat1	1.0
753	2282	5912	Neat1	1.0
823	2285	5967	Neat1	1.0
708	2347	6420	Neat1	1.0
708	2358	6469	Neat1	1.0
785	2373	6784	Neat1	1.0
720	2447	6466	Neat1	2.0
851	2627	6712	Neat1	1.0
851	2630	6723	Neat1	1.0
851	2644	6725	Neat1	1.0
776	2663	6223	Neat1	2.0
776	2678	6198	Neat1	1.0
525	2686	6433	Neat1	1.0
525	2760	6473	Neat1	2.0
656	2763	6079	Neat1	1.0
629	2808	7271	Neat1	1.0
648	2823	6793	Neat1	1.0
656	2827	6089	Neat1	1.0
602	2831	6535	Neat1	1.0
647	2832	6585	Neat1	1.0
602	2842	6537	Neat1	1.0
237	2852	5761	Neat1	1.0
629	2901	7241	Neat1	1.0
603	2918	7236	Neat1	1.0
630	2923	6233	Neat1	1.0
630	2924	6203	Neat1	1.0
603	2925	7238	Neat1	1.0
252	2938	6219	Neat1	1.0
603	2943	7301	Neat1	2.0
603	2948	7215	Neat1	1.0
603	2948	7253	Neat1	1.0
252	2965	6210	Neat1	1.0
252	2973	6210	Neat1	1.0
252	2981	6205	Neat1	1.0
630	2997	6249	Neat1	1.0
266	3004	7223	Neat1	1.0
266	3026	7248	Neat1	1.0
266	3034	7223	Neat1	1.0
286	3036	6074	Neat1	1.0
266	3045	7198	Neat1	1.0
286	3066	6113	Neat1	1.0
286	3084	6109	Neat1	3.0
675	3112	5984	Neat1	1.0
675	3124	5963	Neat1	2.0
675	3131	5976	Neat1	1.0
337	3198	6205	Neat1	1.0
328	3204	6199	Neat1	1.0
328	3222	6185	Neat1	1.0
337	3235	6247	Neat1	1.0
612	3240	7058	Neat1	1.0
365	3278	7045	Neat1	1.0
374	3317	6675	Neat1	1.0
379	3345	5800	Neat1	1.0
380	3375	6671	Neat1	1.0
419	3393	6464	Neat1	1.0
419	3421	6463	Neat1	1.0
437	3511	5936	Neat1	1.0
454	3526	6190	Neat1	1.0
454	3532	6168	Neat1	1.0
454	3533	6136	Neat1	1.0
454	3539	6136	Neat1	1.0
437	3546	5920	Neat1	1.0
437	3553	5913	Neat1	1.0
454	3556	6219	Neat1	1.0
454	3585	6175	Neat1	1.0
437	3584	5892	Neat1	1.0
454	3589	6165	Neat1	1.0
454	3593	6172	Neat1	1.0
454	3600	6199	Neat1	1.0
454	3616	6194	Neat1	2.0
618	3760	6835	Neat1	1.0
690	2172	7174	Slc5a1	1.0
774	2343	5865	Slc5a1	1.0
708	2361	6484	Slc5a1	1.0
257	2960	6869	Slc5a1	1.0
252	2969	6205	Slc5a1	1.0
263	2998	6700	Slc5a1	1.0
257	3006	6813	Slc5a1	1.0
286	3039	6031	Slc5a1	1.0
328	3225	6197	Slc5a1	1.0
328	3245	6215	Slc5a1	1.0
328	3247	6197	Slc5a1	1.0
665	3255	6306	Slc5a1	1.0
379	3329	5791	Slc5a1	1.0
374	3333	6693	Slc5a1	1.0
380	3352	6659	Slc5a1	1.0
419	3357	6462	Slc5a1	1.0
380	3358	6683	Slc5a1	1.0
401	3363	5962	Slc5a1	1.0
570	3367	7448	Slc5a1	1.0
379	3370	5806	Slc5a1	1.0
401	3379	5963	Slc5a1	1.0
419	3447	6506	Slc5a1	1.0
438	3482	7422	Slc5a1	1.0
438	3486	7432	Slc5a1	1.0
437	3498	5919	Slc5a1	1.0
437	3534	5946	Slc5a1	1.0
437	3537	5894	Slc5a1	1.0
585	3552	6682	Slc5a1	1.0
