CellID	x	y	geneID	MIDCount
331	3174	6300	Itgam	1.0
329	3190	6977	Itgam	1.0
841	2609	6802	Mpo	1.0
463	3596	6223	Mpo	1.0
346	3263	6506	Mpo	1.0
660	2940	7105	Mpo	1.0
822	2269	6668	Mpo	1.0
248	2948	6977	Mpo	1.0
421	3433	7327	Mpo	1.0
292	3109	5787	Ly6g	1.0
347	3246	7204	Tpsb2	1.0
443	3526	6217	Tpsb2	1.0
685	2036	6632	Kit	1.0
685	2116	6582	Kit	1.0
685	2123	6582	Kit	1.0
685	2127	6652	Kit	1.0
704	2155	6953	Kit	1.0
627	2821	6397	Kit	1.0
118	1943	7156	Kit	1.0
113	1960	7022	Kit	1.0
113	1963	7038	Kit	1.0
685	2049	6596	Kit	1.0
685	2056	6592	Kit	1.0
685	2111	6605	Kit	1.0
704	2126	6970	Kit	1.0
329	3234	6977	Kit	1.0
443	3555	6233	Kit	1.0
113	1976	7043	Kit	1.0
685	2055	6594	Kit	1.0
685	2092	6608	Kit	1.0
685	2094	6589	Kit	1.0
329	3239	6965	Kit	1.0
685	2039	6623	Kit	1.0
685	2083	6613	Kit	1.0
737	2172	6648	Kit	2.0
737	2177	6656	Kit	1.0
329	3200	6994	Kit	1.0
326	3252	7193	Kit	1.0
737	2172	6648	Kit	2.0
113	1948	7029	Kit	1.0
721	2504	6535	Kit	1.0
721	2520	6511	Kit	1.0
841	2577	6751	Kit	1.0
685	2113	6618	Kit	1.0
721	2488	6487	Kit	1.0
721	2505	6474	Kit	1.0
518	2608	6054	Kit	1.0
326	3269	7175	Kit	1.0
685	2096	6665	Kit	1.0
685	2110	6645	Kit	1.0
721	2488	6525	Kit	1.0
685	2100	6619	Kit	1.0
685	2116	6648	Kit	1.0
107	1956	6660	H2-Eb1	1.0
107	1975	6663	H2-Eb1	1.0
107	1993	6676	H2-Eb1	1.0
107	2008	6680	H2-Eb1	1.0
704	2155	6907	H2-Eb1	1.0
841	2554	6729	H2-Eb1	1.0
841	2560	6732	H2-Eb1	1.0
841	2561	6763	H2-Eb1	1.0
848	2616	6584	H2-Eb1	1.0
853	2630	6916	H2-Eb1	1.0
853	2645	6936	H2-Eb1	1.0
853	2674	6942	H2-Eb1	1.0
660	2883	7072	H2-Eb1	1.0
545	2939	7310	H2-Eb1	1.0
303	3180	6924	H2-Eb1	1.0
326	3228	7120	H2-Eb1	1.0
443	3555	6277	H2-Eb1	1.0
107	1945	6640	H2-Eb1	1.0
107	1979	6669	H2-Eb1	1.0
107	1980	6678	H2-Eb1	1.0
107	1992	6676	H2-Eb1	1.0
685	2074	6631	H2-Eb1	1.0
685	2120	6650	H2-Eb1	1.0
737	2195	6677	H2-Eb1	1.0
721	2550	6511	H2-Eb1	1.0
841	2552	6764	H2-Eb1	1.0
841	2562	6727	H2-Eb1	1.0
848	2586	6586	H2-Eb1	1.0
848	2591	6589	H2-Eb1	1.0
841	2622	6758	H2-Eb1	1.0
841	2620	6813	H2-Eb1	1.0
853	2668	6933	H2-Eb1	1.0
542	2935	6621	H2-Eb1	1.0
541	2972	7195	H2-Eb1	1.0
541	2988	7171	H2-Eb1	1.0
303	3137	6907	H2-Eb1	1.0
303	3141	6916	H2-Eb1	1.0
329	3164	6966	H2-Eb1	1.0
353	3284	7226	H2-Eb1	1.0
433	3490	6670	H2-Eb1	1.0
433	3493	6694	H2-Eb1	1.0
443	3500	6253	H2-Eb1	1.0
443	3524	6275	H2-Eb1	1.0
463	3582	6232	H2-Eb1	1.0
463	3596	6282	H2-Eb1	1.0
509	3748	5784	H2-Eb1	1.0
119	1949	7434	H2-Eb1	1.0
107	1968	6694	H2-Eb1	1.0
107	1993	6688	H2-Eb1	1.0
685	2119	6642	H2-Eb1	1.0
737	2181	6707	H2-Eb1	1.0
721	2532	6506	H2-Eb1	1.0
841	2549	6751	H2-Eb1	1.0
841	2552	6760	H2-Eb1	1.0
841	2560	6740	H2-Eb1	1.0
841	2612	6738	H2-Eb1	1.0
841	2622	6757	H2-Eb1	1.0
841	2625	6809	H2-Eb1	1.0
848	2638	6543	H2-Eb1	1.0
228	2675	6359	H2-Eb1	1.0
660	2873	7174	H2-Eb1	1.0
541	2956	7169	H2-Eb1	1.0
265	3032	7077	H2-Eb1	1.0
269	3062	7318	H2-Eb1	1.0
282	3161	6743	H2-Eb1	1.0
331	3203	6292	H2-Eb1	1.0
443	3555	6288	H2-Eb1	1.0
463	3581	6232	H2-Eb1	1.0
463	3605	6271	H2-Eb1	1.0
107	1973	6675	H2-Eb1	1.0
107	1987	6693	H2-Eb1	1.0
107	1989	6679	H2-Eb1	1.0
841	2551	6750	H2-Eb1	1.0
841	2557	6731	H2-Eb1	1.0
841	2627	6755	H2-Eb1	1.0
848	2635	6538	H2-Eb1	1.0
853	2640	6933	H2-Eb1	1.0
853	2663	6953	H2-Eb1	1.0
228	2677	6427	H2-Eb1	1.0
853	2691	6958	H2-Eb1	1.0
853	2727	6931	H2-Eb1	1.0
853	2731	7005	H2-Eb1	1.0
853	2738	6921	H2-Eb1	1.0
853	2746	6933	H2-Eb1	1.0
248	2946	6964	H2-Eb1	1.0
545	3000	7353	H2-Eb1	1.0
265	3026	7093	H2-Eb1	1.0
329	3207	6980	H2-Eb1	1.0
353	3286	7219	H2-Eb1	1.0
346	3291	6546	H2-Eb1	1.0
377	3329	5713	H2-Eb1	1.0
385	3345	6660	H2-Eb1	1.0
433	3471	6685	H2-Eb1	1.0
107	1988	6686	H2-Eb1	1.0
692	2310	6492	H2-Eb1	1.0
841	2560	6756	H2-Eb1	1.0
853	2615	6944	H2-Eb1	1.0
853	2652	6948	H2-Eb1	1.0
853	2695	6957	H2-Eb1	1.0
853	2730	6947	H2-Eb1	1.0
238	2828	6355	H2-Eb1	1.0
303	3175	6931	H2-Eb1	1.0
567	3358	6526	H2-Eb1	1.0
443	3565	6273	H2-Eb1	1.0
443	3566	6297	H2-Eb1	1.0
468	3565	7209	H2-Eb1	1.0
845	2578	6703	H2-Eb1	1.0
853	2633	6926	H2-Eb1	1.0
853	2674	6891	H2-Eb1	1.0
228	2686	6383	H2-Eb1	1.0
853	2699	6955	H2-Eb1	1.0
853	2704	7003	H2-Eb1	1.0
853	2714	6924	H2-Eb1	1.0
853	2717	6951	H2-Eb1	1.0
541	2976	7118	H2-Eb1	1.0
282	3165	6761	H2-Eb1	1.0
721	2516	6533	H2-Eb1	1.0
841	2608	6771	H2-Eb1	1.0
848	2642	6542	H2-Eb1	1.0
853	2697	6993	H2-Eb1	1.0
660	2901	7097	H2-Eb1	1.0
248	2961	6963	H2-Eb1	1.0
265	3001	7048	H2-Eb1	1.0
329	3227	6978	H2-Eb1	1.0
484	3688	7125	H2-Eb1	1.0
822	2267	6675	H2-Eb1	1.0
853	2657	6924	H2-Eb1	1.0
282	3129	6718	Lamp3	1.0
282	3121	6722	Lamp3	1.0
627	2776	6453	Lamp3	1.0
292	3062	5818	Lamp3	1.0
853	2663	6937	Clec9a	1.0
826	2338	6005	Vcan	1.0
107	1997	6699	Vcan	1.0
845	2565	6703	Vcan	1.0
841	2617	6818	Vcan	1.0
853	2624	6919	Vcan	1.0
826	2320	6027	Vcan	1.0
721	2516	6470	Vcan	1.0
845	2552	6684	Vcan	1.0
845	2554	6690	Vcan	1.0
845	2590	6710	Vcan	1.0
845	2597	6707	Vcan	1.0
845	2627	6723	Vcan	1.0
841	2602	6748	Vcan	1.0
848	2624	6564	Vcan	1.0
318	3187	7081	Vcan	1.0
848	2623	6565	Vcan	1.0
845	2581	6665	Vcan	1.0
853	2702	6936	Vcan	1.0
660	2872	7177	Vcan	1.0
848	2587	6580	C1qb	1.0
853	2671	6943	C1qb	1.0
853	2679	6913	C1qb	1.0
660	2898	7055	C1qb	1.0
545	2933	7313	C1qb	1.0
107	1957	6663	C1qb	1.0
107	1980	6681	C1qb	1.0
841	2551	6729	C1qb	1.0
848	2595	6590	C1qb	1.0
853	2630	6979	C1qb	1.0
853	2638	6930	C1qb	1.0
848	2652	6544	C1qb	1.0
853	2661	6920	C1qb	1.0
107	1997	6685	C1qb	1.0
848	2652	6542	C1qb	1.0
853	2665	6919	C1qb	1.0
853	2693	6911	C1qb	1.0
853	2693	6955	C1qb	1.0
107	1973	6704	C1qb	1.0
853	2674	6893	C1qb	1.0
853	2684	6895	C1qb	1.0
853	2726	6929	C1qb	1.0
119	1955	7435	C1qb	1.0
107	1974	6696	C1qb	1.0
848	2592	6584	C1qb	1.0
853	2688	6967	C1qb	1.0
853	2740	6930	C1qb	1.0
107	1966	6690	C1qb	1.0
107	1954	6668	C1qb	1.0
853	2643	6909	C1qb	1.0
841	2609	6799	Il7r	1.0
853	2635	6980	Il7r	1.0
853	2618	6991	Il7r	1.0
841	2595	6763	Il7r	1.0
841	2598	6782	Il7r	1.0
307	3136	6968	Cmc1	1.0
347	3228	7214	Cmc1	1.0
421	3490	7275	Cmc1	1.0
307	3130	6964	Cmc1	1.0
238	2854	6391	Cmc1	1.0
377	3376	5689	Cmc1	1.0
542	2976	6620	Cmc1	1.0
248	2941	6904	Cmc1	1.0
461	3530	6951	Cmc1	1.0
353	3289	7195	Fcer1a	1.0
845	2617	6706	Fcer1a	1.0
353	3291	7168	Fcer1a	1.0
692	2328	6477	Cd14	1.0
518	2652	6060	Cd14	1.0
107	1949	6673	Cd14	1.0
790	2325	5890	Cd14	1.0
269	3082	7315	Cd14	1.0
318	3197	7074	Cd14	1.0
685	2116	6662	Cd14	1.0
737	2181	6699	Cd14	1.0
848	2644	6554	Cd14	1.0
228	2666	6381	Cd14	1.0
627	2833	6388	Cd14	1.0
269	3057	7351	Cd14	1.0
353	3272	7193	Cd14	1.0
685	2121	6580	Cd14	1.0
737	2181	6678	Cd14	2.0
518	2636	6045	Cd14	1.0
704	2144	6975	Cd14	1.0
737	2175	6697	Cd14	1.0
737	2181	6678	Cd14	2.0
692	2339	6518	Cd14	1.0
853	2644	6921	Cd14	1.0
660	2914	7185	Cd14	1.0
685	2071	6588	Cd14	1.0
518	2629	6049	Cd14	1.0
660	2913	7184	Cd14	1.0
107	1974	6655	C1qc	1.0
107	1997	6684	C1qc	1.0
848	2589	6587	C1qc	1.0
848	2602	6591	C1qc	1.0
848	2610	6582	C1qc	1.0
660	2881	7060	C1qc	1.0
660	2883	7058	C1qc	1.0
660	2887	7069	C1qc	1.0
545	2934	7309	C1qc	1.0
107	1996	6681	C1qc	1.0
848	2600	6558	C1qc	1.0
853	2646	6938	C1qc	1.0
107	1980	6695	C1qc	1.0
853	2677	6939	C1qc	1.0
660	2882	7173	C1qc	1.0
141	2013	6138	C1qc	1.0
853	2638	6930	C1qc	1.0
853	2667	6955	C1qc	1.0
853	2672	6920	C1qc	1.0
853	2685	6929	C1qc	1.0
853	2700	6955	C1qc	1.0
660	2882	7171	C1qc	1.0
107	1986	6686	C1qc	1.0
853	2664	6955	C1qc	1.0
853	2738	6926	C1qc	1.0
107	1947	6676	C1qc	2.0
853	2642	6940	C1qc	1.0
853	2672	6961	C1qc	1.0
853	2677	6894	C1qc	1.0
853	2680	6993	C1qc	1.0
853	2696	6953	C1qc	1.0
107	1947	6676	C1qc	2.0
853	2641	6940	C1qc	1.0
841	2570	6740	Prf1	1.0
845	2572	6673	Prf1	1.0
107	2004	6686	Cadm1	1.0
107	2007	6684	Cadm1	1.0
685	2046	6641	Cadm1	1.0
303	3163	6940	Cadm1	1.0
421	3477	7265	Cadm1	1.0
853	2724	6939	Cadm1	1.0
421	3484	7266	Cadm1	1.0
853	2695	6910	Cadm1	1.0
853	2704	6915	Clec4a2	1.0
660	2891	7080	Clec4a2	1.0
841	2547	6742	Il3ra	1.0
541	2975	7133	Il3ra	1.0
790	2312	5909	Tnfrsf21	1.0
792	2057	7348	Tnfrsf21	1.0
329	3215	6986	Tnfrsf21	1.0
841	2569	6731	Tnfrsf21	1.0
329	3229	6986	Tnfrsf21	1.0
107	1952	6681	Tnfrsf21	1.0
853	2734	6918	Tnfrsf21	1.0
660	2944	7091	Tnfrsf21	1.0
326	3259	7177	Tnfrsf21	1.0
721	2504	6527	Tnfrsf21	1.0
853	2681	6960	Tnfrsf21	1.0
443	3505	6243	Tnfrsf21	1.0
737	2175	6680	Tnfrsf21	1.0
318	3185	7126	Tnfrsf21	1.0
433	3476	6730	Tnfrsf21	1.0
443	3568	6271	Tnfrsf21	1.0
685	2087	6649	Tnfrsf21	1.0
685	2105	6612	Tnfrsf21	1.0
326	3212	7193	Tnfrsf21	1.0
107	1998	6681	Gpr18	1.0
704	2116	6955	Gpr18	1.0
248	2916	6942	Gpbar1	1.0
841	2553	6763	Cysltr1	1.0
853	2700	6997	Cysltr2	1.0
385	3393	6644	Ffar1	1.0
692	2349	6520	Ffar1	1.0
303	3190	6936	Ffar1	1.0
353	3292	7189	Ffar1	1.0
509	3732	5815	Ffar2	1.0
841	2554	6728	Ffar2	1.0
704	2135	6953	Ffar2	1.0
685	2081	6580	Ffar3	1.0
685	2059	6633	Ffar3	1.0
685	2068	6624	Ffar3	1.0
228	2683	6389	Ffar4	1.0
303	3186	6955	Ffar4	1.0
721	2490	6483	Ffar4	1.0
228	2662	6362	Ffar4	1.0
627	2844	6408	Ffar4	1.0
292	3126	5812	Ffar4	1.0
463	3576	6251	Ffar4	1.0
685	2065	6640	Ffar4	1.0
113	1965	7037	Ffar4	1.0
326	3202	7188	Ffar4	1.0
326	3246	7179	Ffar4	1.0
377	3329	5738	Ffar4	1.0
307	3143	6995	Ffar4	1.0
326	3235	7155	Ffar4	1.0
107	1950	6649	Gpr31b	1.0
276	3063	7097	Ltb4r1	1.0
282	3137	6763	Ltb4r1	1.0
841	2613	6769	Ltb4r1	1.0
484	3628	7111	Ltb4r2	1.0
276	3064	7095	Ltb4r2	1.0
377	3336	5694	Ltb4r2	1.0
346	3265	6493	Ltb4r2	1.0
353	3272	7217	Ltb4r2	1.0
377	3355	5688	Ltb4r2	1.0
685	2132	6617	Lpar1	1.0
541	2979	7156	Lpar1	1.0
282	3093	6716	Lpar1	1.0
282	3105	6727	Lpar1	1.0
303	3174	6910	Lpar1	1.0
326	3212	7106	Lpar1	1.0
468	3553	7199	Lpar1	1.0
463	3589	6300	Lpar1	1.0
518	2595	6059	Lpar1	1.0
848	2616	6581	Lpar1	1.0
660	2930	7176	Lpar1	1.0
545	2934	7331	Lpar1	1.0
660	2949	7121	Lpar1	1.0
541	2966	7143	Lpar1	1.0
282	3074	6727	Lpar1	1.0
282	3091	6720	Lpar1	1.0
292	3102	5809	Lpar1	1.0
443	3541	6275	Lpar1	1.0
704	2156	6896	Lpar1	1.0
228	2661	6350	Lpar1	1.0
228	2705	6340	Lpar1	1.0
627	2820	6458	Lpar1	1.0
541	2954	7171	Lpar1	1.0
265	2995	7070	Lpar1	1.0
326	3202	7104	Lpar1	1.0
443	3529	6268	Lpar1	1.0
443	3554	6271	Lpar1	1.0
463	3594	6271	Lpar1	1.0
826	2353	6037	Lpar1	1.0
721	2476	6481	Lpar1	1.0
841	2549	6736	Lpar1	1.0
848	2649	6552	Lpar1	1.0
228	2651	6347	Lpar1	1.0
848	2659	6540	Lpar1	1.0
541	2963	7117	Lpar1	1.0
276	3037	7144	Lpar1	1.0
276	3038	7133	Lpar1	1.0
269	3065	7356	Lpar1	1.0
292	3106	5808	Lpar1	1.0
303	3130	6916	Lpar1	1.0
282	3168	6743	Lpar1	1.0
318	3205	7071	Lpar1	1.0
303	3224	6937	Lpar1	1.0
443	3493	6253	Lpar1	1.0
463	3594	6278	Lpar1	1.0
484	3649	7100	Lpar1	1.0
509	3737	5775	Lpar1	1.0
141	2021	6150	Lpar1	1.0
685	2117	6612	Lpar1	1.0
704	2213	6949	Lpar1	1.0
841	2548	6737	Lpar1	1.0
845	2571	6673	Lpar1	1.0
848	2657	6542	Lpar1	1.0
228	2660	6340	Lpar1	1.0
627	2798	6432	Lpar1	1.0
238	2845	6353	Lpar1	1.0
541	2974	7187	Lpar1	1.0
541	2991	7124	Lpar1	1.0
685	2116	6612	Lpar1	1.0
845	2569	6701	Lpar1	1.0
845	2604	6691	Lpar1	1.0
660	2892	7074	Lpar1	1.0
660	2915	7084	Lpar1	1.0
541	2974	7185	Lpar1	1.0
276	3025	7138	Lpar1	1.0
292	3085	5807	Lpar1	1.0
329	3234	6957	Lpar1	1.0
346	3281	6517	Lpar1	1.0
353	3287	7175	Lpar1	1.0
385	3344	6638	Lpar1	1.0
463	3585	6275	Lpar1	1.0
704	2213	6939	Lpar1	1.0
721	2529	6507	Lpar1	1.0
845	2576	6686	Lpar1	1.0
853	2714	6935	Lpar1	1.0
248	2946	6982	Lpar1	1.0
276	3084	7113	Lpar1	1.0
326	3209	7103	Lpar1	1.0
421	3458	7314	Lpar1	1.0
704	2212	6940	Lpar1	1.0
853	2658	6948	Lpar1	1.0
541	2944	7171	Lpar1	1.0
265	3057	7086	Lpar1	1.0
433	3489	6685	Lpar1	1.0
826	2354	6055	Lpar1	1.0
826	2388	6049	Lpar1	1.0
627	2818	6423	Lpar1	1.0
541	2942	7171	Lpar1	1.0
541	2967	7177	Lpar1	1.0
265	3057	7087	Lpar1	1.0
567	3349	6527	Lpar1	1.0
853	2703	6976	Lpar2	1.0
282	3141	6688	Lpar4	1.0
292	3048	5852	Lpar4	1.0
692	2246	6531	Lpar5	1.0
841	2555	6731	Lpar5	1.0
282	3137	6741	Lpar5	1.0
627	2786	6438	Lpar5	1.0
307	3150	6962	Lpar5	1.0
326	3190	7159	Lpar5	1.0
292	3048	5850	Lpar5	1.0
347	3215	7222	Lpar5	1.0
685	2082	6630	Lpar5	1.0
737	2219	6689	Lpar5	1.0
238	2846	6331	Lpar5	1.0
692	2266	6537	Lpar5	1.0
353	3290	7210	Lpar5	1.0
627	2791	6438	Lpar5	1.0
238	2818	6358	Lpar6	1.0
509	3759	5734	Lpar6	1.0
276	3087	7101	Lpar6	1.0
841	2614	6756	Gpr55	1.0
228	2704	6390	Gpr55	1.0
248	2923	6969	Gpr55	1.0
269	3045	7303	Gpr55	1.0
292	3077	5803	Gpr55	1.0
326	3245	7183	Gpr55	1.0
845	2620	6702	Gpr55	1.0
265	3008	7067	Gpr55	1.0
841	2547	6732	Gpr55	1.0
845	2558	6615	Gpr55	1.0
248	2924	6894	Gpr55	1.0
541	2969	7116	Gpr55	1.0
541	2987	7124	Gpr55	1.0
545	3002	7349	Gpr55	1.0
443	3534	6267	Gpr55	1.0
845	2584	6646	Gpr55	1.0
541	2949	7172	Gpr55	1.0
541	2983	7123	Gpr55	1.0
545	2994	7372	Gpr55	1.0
276	3044	7099	Gpr55	1.0
292	3115	5822	Gpr55	1.0
303	3184	6959	Gpr55	1.0
421	3481	7267	Gpr55	1.0
845	2588	6678	Gpr55	1.0
841	2594	6744	Gpr55	1.0
853	2689	6941	Gpr55	1.0
660	2954	7126	Gpr55	1.0
541	2968	7110	Gpr55	1.0
541	2977	7123	Gpr55	1.0
307	3131	6970	Gpr55	1.0
303	3142	6887	Gpr55	1.0
329	3213	6997	Gpr55	1.0
228	2655	6392	Gpr55	1.0
853	2712	7001	Gpr55	1.0
660	2938	7092	Gpr55	1.0
660	2948	7101	Gpr55	1.0
685	2056	6602	Gpr55	1.0
721	2505	6487	Gpr55	1.0
545	3008	7342	Gpr55	1.0
737	2177	6702	Gpr55	1.0
845	2546	6641	Gpr55	1.0
848	2584	6576	Gpr34	1.0
326	3220	7183	Gpr34	1.0
627	2826	6376	Ptgdr	1.0
627	2818	6380	Ptgdr2	1.0
228	2675	6413	Ptgdr2	1.0
685	2048	6663	Ptgdr2	1.0
704	2135	6933	Ptger1	1.0
545	2939	7329	Ptger2	1.0
107	1947	6723	Ptger2	1.0
848	2614	6579	Ptger2	1.0
119	1942	7445	Ptger2	1.0
841	2551	6724	Ptger2	1.0
269	3050	7319	Ptger3	1.0
721	2466	6486	Ptger4	1.0
443	3547	6233	Ptger4	1.0
704	2144	6910	Ptger4	1.0
443	3547	6242	Ptger4	1.0
443	3552	6232	Ptger4	1.0
265	3056	7099	Ptger4	1.0
443	3525	6242	Ptger4	1.0
845	2563	6703	Ptger4	1.0
627	2813	6443	Ptger4	1.0
443	3543	6223	Ptger4	1.0
845	2574	6673	Ptger4	1.0
627	2817	6450	Ptger4	1.0
282	3145	6801	Ptger4	1.0
282	3163	6696	Ptger4	1.0
326	3236	7168	Ptger4	1.0
353	3264	7211	Ptger4	1.0
346	3288	6534	Ptger4	1.0
841	2629	6766	Ptger4	1.0
853	2700	6928	Ptger4	1.0
326	3231	7160	Ptger4	1.0
353	3277	7182	Ptger4	1.0
307	3211	7009	Ptger4	1.0
326	3240	7166	Ptger4	1.0
685	2108	6610	Ptger4	1.0
545	2989	7327	Ptgfr	1.0
841	2570	6728	S1pr1	1.0
463	3587	6236	S1pr2	1.0
326	3203	7182	S1pr2	1.0
346	3260	6504	S1pr2	1.0
292	3062	5850	S1pr2	1.0
685	2131	6659	S1pr2	1.0
826	2337	6058	S1pr2	1.0
463	3587	6230	S1pr2	1.0
228	2663	6340	S1pr2	1.0
545	2997	7348	S1pr2	1.0
845	2574	6705	S1pr3	1.0
841	2617	6824	S1pr3	1.0
853	2635	7020	S1pr3	1.0
841	2600	6772	S1pr3	2.0
841	2600	6772	S1pr3	2.0
845	2606	6689	S1pr3	1.0
292	3066	5832	S1pr4	1.0
822	2276	6667	S1pr4	1.0
248	2913	6898	S1pr4	1.0
326	3271	7163	Tbxa2r	1.0
542	2947	6630	Tbxa2r	1.0
292	3088	5830	Tbxa2r	1.0
353	3276	7232	Tbxa2r	1.0
318	3190	7063	Tbxa2r	1.0
385	3373	6623	Tbxa2r	1.0
826	2385	6038	Fzd1	1.0
346	3251	6477	Fzd1	1.0
119	1961	7440	Fzd1	1.0
853	2640	6996	Fzd1	1.0
282	3160	6793	Fzd1	1.0
845	2567	6700	Fzd1	1.0
853	2635	7001	Fzd1	1.0
421	3496	7270	Fzd1	1.0
826	2360	6040	Fzd1	1.0
848	2581	6579	Fzd1	1.0
484	3690	7120	Fzd1	1.0
108	1945	6417	Fzd1	1.0
107	2005	6703	Fzd1	1.0
841	2610	6768	Fzd1	1.0
248	2939	6968	Fzd1	1.0
660	2951	7129	Fzd1	1.0
421	3463	7281	Fzd1	1.0
822	2289	6667	Fzd1	1.0
282	3111	6703	Fzd7	1.0
841	2610	6762	Fzd7	1.0
853	2636	6984	Fzd7	1.0
107	1998	6672	Fzd7	1.0
269	3067	7358	Fzd7	1.0
845	2607	6709	Fzd7	1.0
845	2606	6709	Fzd7	1.0
845	2611	6691	Fzd2	1.0
826	2345	6021	Fzd2	1.0
704	2201	6934	Fzd2	1.0
265	3020	7088	Fzd3	1.0
541	2967	7189	Fzd3	1.0
326	3211	7141	Fzd3	1.0
468	3564	7189	Fzd3	1.0
660	2884	7066	Fzd3	1.0
627	2824	6426	Fzd3	1.0
282	3172	6720	Fzd4	1.0
692	2301	6493	Fzd4	1.0
113	1953	7045	Fzd5	1.0
692	2331	6519	Fzd5	1.0
721	2482	6470	Fzd5	1.0
228	2714	6358	Fzd5	1.0
542	2998	6602	Fzd5	1.0
265	3010	7065	Fzd5	1.0
542	3015	6592	Fzd5	1.0
303	3150	6893	Fzd5	1.0
282	3156	6763	Fzd5	1.0
307	3158	6989	Fzd5	1.0
303	3164	6959	Fzd5	1.0
329	3170	6999	Fzd5	1.0
282	3175	6705	Fzd5	1.0
318	3181	7114	Fzd5	1.0
318	3218	7079	Fzd5	1.0
346	3265	6511	Fzd5	1.0
421	3467	7293	Fzd5	1.0
433	3502	6719	Fzd5	1.0
509	3763	5779	Fzd5	1.0
704	2182	6937	Fzd5	1.0
721	2496	6497	Fzd5	1.0
721	2529	6495	Fzd5	1.0
228	2692	6368	Fzd5	1.0
627	2805	6453	Fzd5	1.0
238	2831	6362	Fzd5	1.0
627	2832	6394	Fzd5	1.0
248	2954	6900	Fzd5	1.0
541	2990	7153	Fzd5	1.0
265	3015	7100	Fzd5	1.0
282	3062	6728	Fzd5	1.0
292	3072	5809	Fzd5	1.0
282	3073	6722	Fzd5	1.0
292	3087	5808	Fzd5	1.0
303	3134	6881	Fzd5	1.0
303	3140	6903	Fzd5	1.0
282	3145	6752	Fzd5	1.0
303	3145	6952	Fzd5	1.0
282	3155	6745	Fzd5	1.0
303	3176	6910	Fzd5	1.0
353	3274	7215	Fzd5	1.0
685	2099	6630	Fzd5	1.0
685	2125	6588	Fzd5	1.0
692	2300	6480	Fzd5	1.0
692	2305	6472	Fzd5	1.0
692	2338	6483	Fzd5	1.0
228	2670	6364	Fzd5	1.0
228	2680	6367	Fzd5	1.0
228	2685	6349	Fzd5	1.0
238	2863	6355	Fzd5	1.0
238	2867	6363	Fzd5	1.0
542	2977	6592	Fzd5	1.0
542	2999	6602	Fzd5	1.0
265	3005	7065	Fzd5	1.0
292	3087	5796	Fzd5	1.0
292	3101	5821	Fzd5	1.0
292	3116	5808	Fzd5	1.0
282	3134	6690	Fzd5	1.0
303	3140	6935	Fzd5	1.0
303	3147	6904	Fzd5	1.0
307	3148	6965	Fzd5	1.0
307	3154	6985	Fzd5	1.0
303	3158	6951	Fzd5	1.0
303	3162	6918	Fzd5	1.0
303	3163	6962	Fzd5	1.0
347	3173	7219	Fzd5	1.0
347	3181	7238	Fzd5	1.0
329	3227	6974	Fzd5	1.0
353	3272	7229	Fzd5	1.0
326	3272	7160	Fzd5	1.0
346	3279	6508	Fzd5	1.0
433	3487	6693	Fzd5	1.0
484	3667	7115	Fzd5	1.0
692	2272	6545	Fzd5	1.0
841	2586	6758	Fzd5	1.0
228	2657	6341	Fzd5	1.0
627	2806	6457	Fzd5	1.0
627	2830	6450	Fzd5	1.0
238	2838	6364	Fzd5	1.0
627	2840	6377	Fzd5	1.0
238	2877	6365	Fzd5	1.0
542	2964	6628	Fzd5	1.0
542	2992	6600	Fzd5	1.0
265	3000	7049	Fzd5	1.0
265	3010	7046	Fzd5	1.0
265	3029	7072	Fzd5	1.0
282	3128	6692	Fzd5	1.0
307	3130	6982	Fzd5	1.0
303	3141	6876	Fzd5	1.0
303	3157	6941	Fzd5	1.0
282	3160	6702	Fzd5	1.0
303	3166	6965	Fzd5	1.0
331	3204	6296	Fzd5	1.0
318	3209	7061	Fzd5	1.0
329	3227	7000	Fzd5	1.0
326	3264	7181	Fzd5	1.0
353	3269	7231	Fzd5	1.0
685	2127	6649	Fzd5	1.0
692	2269	6550	Fzd5	1.0
692	2292	6499	Fzd5	1.0
692	2310	6529	Fzd5	1.0
692	2316	6520	Fzd5	1.0
518	2621	6059	Fzd5	1.0
228	2673	6336	Fzd5	1.0
627	2795	6433	Fzd5	1.0
627	2795	6451	Fzd5	1.0
627	2805	6448	Fzd5	1.0
238	2839	6353	Fzd5	1.0
627	2847	6420	Fzd5	1.0
238	2865	6353	Fzd5	1.0
238	2881	6378	Fzd5	1.0
248	2927	6894	Fzd5	1.0
541	2986	7137	Fzd5	1.0
542	2994	6623	Fzd5	1.0
542	3003	6603	Fzd5	1.0
269	3072	7364	Fzd5	1.0
282	3104	6693	Fzd5	1.0
282	3117	6690	Fzd5	1.0
307	3139	6984	Fzd5	1.0
307	3149	6973	Fzd5	1.0
303	3149	6948	Fzd5	1.0
347	3162	7210	Fzd5	1.0
282	3162	6756	Fzd5	1.0
331	3185	6289	Fzd5	1.0
307	3189	7009	Fzd5	1.0
303	3203	6953	Fzd5	1.0
329	3214	6996	Fzd5	1.0
326	3215	7142	Fzd5	1.0
326	3239	7173	Fzd5	1.0
443	3505	6255	Fzd5	1.0
443	3545	6301	Fzd5	1.0
737	2189	6672	Fzd5	1.0
737	2238	6690	Fzd5	1.0
692	2308	6530	Fzd5	1.0
692	2326	6517	Fzd5	1.0
627	2784	6447	Fzd5	1.0
627	2812	6411	Fzd5	1.0
