CellID	x	y	geneID	MIDCount
1756	4187	4072	Vim	1.0
1756	4064	4066	Vim	1.0
1722	5142	4745	Acta2	1.0
1629	4899	3924	Acta2	1.0
1401	3876	4459	Acta2	1.0
1756	4066	4066	Acta2	1.0
1756	4067	4035	Cd3d	1.0
1756	4189	4031	Cd3d	1.0
1756	4066	4032	Cd3e	1.0
1756	4072	4040	Cd3e	2.0
1756	4187	4030	Cd3e	1.0
1756	4186	4066	Cd3e	1.0
1756	4061	4037	Cd3e	1.0
1756	4072	4040	Cd3e	2.0
1756	4141	4062	Cd3e	1.0
1756	4170	4080	Cd3e	1.0
1756	4179	4049	Cd3e	1.0
1756	4191	4039	Cd4	1.0
1756	4147	4069	Cd4	1.0
1756	4063	4058	Cd4	1.0
1401	3864	4514	Ifnar1	1.0
1401	3886	4460	Ifnar1	1.0
1722	5117	4695	Ifnar1	1.0
1401	3856	4518	Ifnar1	1.0
1401	3858	4469	Ifnar1	1.0
1756	4179	4046	Ifnar1	1.0
1756	4134	4072	Ifnar1	1.0
1401	3856	4449	Ifnar1	1.0
1401	3895	4431	Ifnar1	1.0
1756	4171	4055	Tigit	1.0
1756	4151	4070	Itgae	1.0
1756	4067	4035	Itgae	1.0
1756	4174	4064	Itgae	1.0
1756	4140	4084	Cd8a	1.0
1756	4141	4060	Cd79b	1.0
1401	3903	4437	Cd79b	1.0
1756	4192	4038	Mzb1	1.0
1401	3872	4434	Sdc1	1.0
1401	3913	4475	Sdc1	1.0
1401	3888	4486	Sdc1	1.0
1636	4978	4063	Sdc1	1.0
1401	3881	4465	Sdc1	1.0
1722	5130	4720	Sdc1	1.0
1629	4916	3943	Sdc1	1.0
1401	3870	4447	Sdc1	1.0
1401	3881	4406	Sdc1	1.0
1401	3868	4431	Itgam	1.0
1756	4114	4071	Itgam	1.0
1401	3838	4406	H2-Eb1	1.0
1401	3900	4416	H2-Eb1	1.0
1401	3913	4471	H2-Eb1	1.0
1756	4119	4059	H2-Eb1	1.0
1756	4126	4071	H2-Eb1	1.0
1756	4139	4071	H2-Eb1	1.0
1756	4156	4094	H2-Eb1	1.0
1401	3859	4472	H2-Eb1	1.0
1756	4115	4063	H2-Eb1	1.0
1756	4145	4062	H2-Eb1	1.0
1401	3862	4414	H2-Eb1	1.0
1629	4905	3921	H2-Eb1	1.0
1756	4110	4075	H2-Eb1	1.0
1756	4153	4065	H2-Eb1	1.0
1756	4160	4088	H2-Eb1	1.0
1756	4163	4072	H2-Eb1	1.0
1756	4120	4071	H2-Eb1	1.0
1756	4145	4067	H2-Eb1	1.0
1756	4159	4090	H2-Eb1	1.0
1756	4170	4053	Lamp3	1.0
1756	4055	4030	Gzmb	1.0
1756	4131	4081	C1qb	1.0
1756	4136	4074	C1qb	1.0
1756	4110	4070	C1qb	1.0
1756	4115	4057	C1qb	1.0
1756	4137	4071	C1qb	1.0
1756	4145	4078	C1qb	1.0
1756	4071	4060	C1qb	1.0
1756	4138	4063	C1qb	1.0
1756	4087	4078	C1qb	1.0
1756	4108	4079	C1qb	1.0
1756	4109	4072	C1qb	1.0
1756	4057	4048	Nkg7	1.0
1756	4071	4025	Nkg7	1.0
1756	4066	4033	Nkg7	1.0
1401	3900	4426	Cd14	1.0
1756	4060	4059	C1qc	1.0
1756	4073	4066	C1qc	1.0
1756	4104	4074	C1qc	1.0
1756	4117	4066	C1qc	1.0
1756	4156	4084	C1qc	1.0
1756	4109	4085	C1qc	1.0
1756	4111	4072	C1qc	1.0
1756	4154	4063	C1qc	1.0
1756	4131	4061	C1qc	1.0
1401	3838	4421	Cadm1	1.0
1401	3876	4477	Cadm1	1.0
1756	4140	4075	Cadm1	1.0
1756	4145	4091	Cadm1	1.0
1756	4112	4069	Cadm1	1.0
1401	3872	4510	Tnfrsf21	1.0
1401	3855	4441	Tnfrsf21	1.0
1756	4157	4064	Tnfrsf21	1.0
1629	4885	3920	Ffar2	1.0
1401	3856	4473	Ffar4	1.0
1401	3878	4429	Ffar4	1.0
