CellID	x	y	geneID	MIDCount
1749	4711	4229	Neat1	1.0
1734	4719	5377	Neat1	1.0
1749	4721	4115	Neat1	1.0
1666	4803	5325	Neat1	1.0
1666	4805	5286	Neat1	1.0
1666	4829	5283	Neat1	1.0
1794	4851	4148	Neat1	1.0
1794	4863	4149	Neat1	1.0
1756	4121	4084	Neat1	1.0
1756	4121	4100	Neat1	1.0
1875	4125	4113	Neat1	1.0
1756	4130	4097	Neat1	1.0
1756	4143	4068	Neat1	1.0
1780	4433	4198	Neat1	1.0
1780	4466	4167	Neat1	1.0
1780	4472	4127	Neat1	1.0
1790	4498	5228	Neat1	1.0
1508	4630	5231	Neat1	1.0
1508	4674	5245	Neat1	1.0
1749	4681	4113	Neat1	1.0
1749	4730	4134	Neat1	1.0
1749	4732	4112	Neat1	1.0
