CellID	x	y	geneID	MIDCount
3706	2660	8316	Clca3b	1.0
3706	2676	8324	Clca3b	1.0
3858	3142	9084	Clca3b	1.0
3856	3155	9020	Clca3b	1.0
3858	3246	9063	Clca3b	1.0
3706	2622	8277	Clca3b	1.0
3706	2660	8282	Clca3b	1.0
3706	2668	8302	Clca3b	1.0
3706	2623	8286	Clca3b	1.0
3706	2630	8269	Clca3b	1.0
3858	3176	9111	Clca3b	1.0
3706	2587	8290	Clca3b	1.0
3706	2631	8373	Clca3b	1.0
3856	3143	8997	Clca3b	1.0
3856	3195	8990	Clca3b	1.0
3706	2597	8364	Clca3b	1.0
3706	2615	8272	Clca3b	1.0
3858	3153	9095	Clca3b	1.0
3706	2607	8331	Clca3b	1.0
3706	2659	8317	Clca3b	1.0
3858	3226	9066	Clca3b	1.0
3706	2639	8302	Clca3b	1.0
3706	2657	8280	Clca3b	1.0
3858	3243	9082	Clca3b	1.0
3706	2642	8337	Lgr5	1.0
3706	2607	8314	Lgr5	1.0
3858	3215	9127	Lgr5	1.0
3706	2634	8304	Lgr5	1.0
3706	2633	8370	Lgr5	1.0
3706	2655	8329	Lgr5	1.0
3856	3161	9029	Lgr5	1.0
3858	3227	9043	Lgr5	1.0
3706	2641	8320	Lgr5	1.0
3856	3148	9014	Lgr5	1.0
3858	3158	9047	Lgr5	1.0
3858	3183	9097	Lgr5	1.0
3706	2590	8345	Lgr5	1.0
3706	2600	8314	Lgr5	1.0
3856	3152	9053	Lgr5	1.0
3858	3182	9097	Lgr5	1.0
3858	3211	9046	Lgr5	1.0
3858	3225	9056	Lgr5	1.0
3706	2617	8345	Lgr5	1.0
3858	3171	9058	Lgr5	1.0
3858	3249	9085	Slc12a2	1.0
3706	2628	8291	Slc12a2	1.0
3706	2676	8315	Slc12a2	1.0
3706	2618	8364	Slc12a2	1.0
3858	3167	9110	Slc12a2	1.0
3858	3226	9073	Slc12a2	1.0
3706	2607	8298	Lrmp	1.0
3706	2641	8325	Lrmp	1.0
3706	2672	8349	Lrmp	1.0
3858	3165	9065	Lrmp	1.0
3858	3173	9085	Lrmp	1.0
3858	3199	9085	Lrmp	1.0
3858	3200	9075	Lrmp	1.0
3858	3213	9094	Lrmp	1.0
3858	3214	9075	Lrmp	1.0
3858	3216	9035	Lrmp	1.0
3858	3216	9046	Lrmp	1.0
3858	3225	9097	Lrmp	1.0
3858	3230	9095	Lrmp	1.0
3858	3238	9092	Lrmp	1.0
3858	3246	9082	Lrmp	1.0
3706	2597	8358	Lrmp	1.0
3706	2606	8334	Lrmp	1.0
3706	2616	8348	Lrmp	1.0
3706	2620	8334	Lrmp	1.0
3706	2625	8339	Lrmp	1.0
3706	2630	8370	Lrmp	1.0
3706	2635	8332	Lrmp	1.0
3706	2637	8335	Lrmp	1.0
3706	2640	8297	Lrmp	1.0
3706	2653	8316	Lrmp	1.0
3706	2661	8360	Lrmp	1.0
3858	3158	9064	Lrmp	1.0
3856	3160	9039	Lrmp	1.0
3858	3176	9043	Lrmp	1.0
3858	3208	9090	Lrmp	1.0
3858	3219	9040	Lrmp	1.0
3858	3233	9087	Lrmp	1.0
3858	3235	9073	Lrmp	1.0
3706	2614	8303	Lrmp	1.0
3706	2636	8368	Lrmp	1.0
3856	3142	9005	Lrmp	1.0
3858	3150	9059	Lrmp	1.0
3858	3149	9075	Lrmp	1.0
3856	3150	9027	Lrmp	1.0
3856	3157	9022	Lrmp	1.0
3856	3161	9039	Lrmp	1.0
3858	3172	9034	Lrmp	1.0
3858	3178	9084	Lrmp	1.0
3858	3179	9027	Lrmp	1.0
3856	3189	9018	Lrmp	1.0
3858	3197	9102	Lrmp	1.0
3858	3212	9065	Lrmp	1.0
3858	3212	9088	Lrmp	1.0
3858	3233	9089	Lrmp	1.0
3858	3234	9101	Lrmp	1.0
3858	3241	9077	Lrmp	1.0
3706	2589	8341	Lrmp	2.0
3706	2599	8315	Lrmp	1.0
3706	2605	8308	Lrmp	1.0
3706	2608	8346	Lrmp	1.0
3706	2633	8368	Lrmp	1.0
3706	2649	8356	Lrmp	1.0
3706	2654	8363	Lrmp	1.0
3856	3158	9024	Lrmp	1.0
3858	3163	9087	Lrmp	1.0
3856	3165	9039	Lrmp	1.0
3856	3166	9028	Lrmp	1.0
3856	3169	9017	Lrmp	1.0
3856	3173	9007	Lrmp	1.0
3856	3177	9018	Lrmp	1.0
3858	3199	9065	Lrmp	1.0
3858	3205	9116	Lrmp	1.0
3858	3209	9034	Lrmp	1.0
3858	3223	9098	Lrmp	1.0
3858	3225	9073	Lrmp	1.0
3858	3232	9090	Lrmp	1.0
3706	2589	8341	Lrmp	2.0
3706	2597	8317	Lrmp	1.0
3706	2603	8322	Lrmp	1.0
3706	2605	8355	Lrmp	1.0
3706	2612	8359	Lrmp	1.0
3706	2613	8303	Lrmp	1.0
3706	2615	8343	Lrmp	1.0
3706	2619	8365	Lrmp	1.0
3706	2644	8364	Lrmp	1.0
3706	2651	8359	Lrmp	1.0
3858	3151	9067	Lrmp	1.0
3856	3160	9002	Lrmp	1.0
3856	3162	9040	Lrmp	2.0
3856	3166	9029	Lrmp	1.0
3856	3174	9017	Lrmp	1.0
3858	3173	9070	Lrmp	1.0
3858	3187	9030	Lrmp	1.0
3858	3191	9079	Lrmp	1.0
3856	3193	9020	Lrmp	1.0
3858	3198	9028	Lrmp	1.0
3858	3208	9121	Lrmp	1.0
3858	3212	9037	Lrmp	1.0
3858	3234	9083	Lrmp	1.0
3858	3236	9089	Lrmp	1.0
3858	3239	9077	Lrmp	1.0
3858	3243	9095	Lrmp	1.0
3706	2597	8334	Lrmp	1.0
3706	2604	8328	Lrmp	1.0
3706	2611	8356	Lrmp	1.0
3706	2637	8365	Lrmp	1.0
3856	3151	9049	Lrmp	1.0
3856	3154	9004	Lrmp	1.0
3858	3161	9091	Lrmp	1.0
3856	3163	9026	Lrmp	1.0
3856	3162	9040	Lrmp	2.0
3856	3168	9041	Lrmp	1.0
3858	3172	9031	Lrmp	1.0
3858	3177	9051	Lrmp	1.0
3858	3220	9034	Lrmp	1.0
3858	3220	9095	Lrmp	1.0
3858	3222	9046	Lrmp	1.0
3858	3222	9090	Lrmp	1.0
3858	3235	9106	Lrmp	1.0
3858	3235	9098	Lrmp	1.0
3706	2602	8329	Lrmp	1.0
3706	2611	8345	Lrmp	1.0
3858	3155	9052	Lrmp	1.0
3858	3199	9108	Lrmp	1.0
3858	3209	9067	Lrmp	1.0
