CellID	x	y	geneID	MIDCount
617	3686	7381	Cps1	1.0
686	2046	6871	Cps1	1.0
686	2069	6898	Cps1	1.0
686	2085	6883	Cps1	1.0
686	2087	6889	Cps1	1.0
686	2099	6886	Cps1	1.0
688	2115	6263	Cps1	1.0
686	2116	6909	Cps1	1.0
686	2127	6890	Cps1	1.0
686	2132	6894	Cps1	1.0
688	2144	6268	Cps1	1.0
784	2263	5686	Cps1	1.0
784	2293	5679	Cps1	1.0
784	2292	5687	Cps1	1.0
784	2294	5694	Cps1	1.0
784	2307	5643	Cps1	1.0
784	2310	5639	Cps1	1.0
784	2317	5677	Cps1	1.0
784	2333	5666	Cps1	1.0
655	2364	6619	Cps1	1.0
655	2371	6616	Cps1	1.0
655	2427	6556	Cps1	1.0
749	2469	5947	Cps1	1.0
749	2475	5951	Cps1	1.0
749	2500	5969	Cps1	1.0
695	2509	6451	Cps1	1.0
749	2512	5971	Cps1	1.0
749	2519	5974	Cps1	1.0
749	2521	6028	Cps1	1.0
695	2525	6441	Cps1	1.0
695	2526	6436	Cps1	1.0
695	2531	6444	Cps1	1.0
695	2535	6452	Cps1	1.0
695	2536	6462	Cps1	1.0
695	2543	6503	Cps1	1.0
695	2646	6453	Cps1	1.0
679	2795	5791	Cps1	1.0
714	2799	5872	Cps1	1.0
714	2803	5839	Cps1	1.0
679	2818	5783	Cps1	1.0
600	2859	6780	Cps1	1.0
539	2909	5903	Cps1	1.0
539	2921	5888	Cps1	1.0
539	2925	5865	Cps1	1.0
539	2928	5933	Cps1	1.0
540	2929	6359	Cps1	1.0
539	2932	5879	Cps1	1.0
539	2950	5937	Cps1	2.0
539	2953	5885	Cps1	1.0
539	2963	5906	Cps1	1.0
539	2967	5914	Cps1	1.0
539	2974	5889	Cps1	1.0
539	2974	5915	Cps1	1.0
539	2976	5901	Cps1	1.0
539	2982	5898	Cps1	1.0
548	3056	7371	Cps1	1.0
323	3202	7383	Cps1	1.0
357	3303	6406	Cps1	1.0
686	2069	6895	Cps1	1.0
688	2077	6205	Cps1	1.0
688	2101	6244	Cps1	1.0
784	2314	5639	Cps1	1.0
784	2315	5674	Cps1	1.0
784	2316	5654	Cps1	1.0
784	2319	5638	Cps1	1.0
784	2320	5686	Cps1	1.0
784	2325	5650	Cps1	1.0
784	2328	5673	Cps1	1.0
784	2339	5675	Cps1	1.0
784	2341	5696	Cps1	1.0
784	2344	5676	Cps1	1.0
784	2345	5671	Cps1	1.0
784	2355	5624	Cps1	1.0
655	2412	6569	Cps1	1.0
749	2475	5950	Cps1	1.0
749	2491	5961	Cps1	1.0
695	2534	6453	Cps1	1.0
695	2534	6480	Cps1	1.0
749	2538	5985	Cps1	1.0
714	2803	5840	Cps1	1.0
679	2806	5804	Cps1	1.0
679	2809	5767	Cps1	1.0
669	2859	6934	Cps1	1.0
539	2911	5890	Cps1	1.0
540	2917	6341	Cps1	1.0
540	2918	6356	Cps1	1.0
539	2919	5875	Cps1	1.0
540	2920	6302	Cps1	1.0
540	2928	6356	Cps1	1.0
539	2930	5933	Cps1	1.0
539	2932	5884	Cps1	1.0
540	2932	6323	Cps1	1.0
540	2935	6363	Cps1	1.0
539	2946	5908	Cps1	1.0
539	2950	5937	Cps1	2.0
539	2973	5890	Cps1	1.0
539	2989	5890	Cps1	1.0
254	3003	6191	Cps1	1.0
